calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 5.700000 2976.742558 1317.611612 0.740780 4.471043 -4.227826 -0.009389 4.245886 0.009158 0.000029 0.000000 0.000000 0.000000 0.000000 
1 5.710000 2976.742558 1317.611612 0.740780 4.471168 -4.227710 -0.009389 4.245992 0.009158 0.000030 0.000000 0.000000 0.000000 0.000000 
1 5.720000 2976.742558 1317.611612 0.740780 4.471294 -4.227595 -0.009389 4.246097 0.009158 0.000030 0.000000 0.000000 0.000000 0.000000 
1 5.730000 2982.287195 1322.682294 0.740935 4.567419 -4.326812 -0.009540 4.348655 0.009322 0.000030 7.513642 0.000156 0.000000 0.000000 
1 5.740000 2982.287195 1322.682294 0.740935 4.567545 -4.326697 -0.009540 4.348760 0.009322 0.000030 0.000000 0.000000 0.000000 0.000000 
1 5.750000 2982.287195 1322.682294 0.740935 4.567671 -4.326582 -0.009540 4.348866 0.009322 0.000030 0.000000 0.000000 0.000000 0.000000 
1 5.760000 2985.062338 1325.221013 0.808099 4.619883 -4.376816 -0.009621 4.397636 0.009400 0.000030 3.761185 0.067164 0.000000 0.000000 
1 5.770000 2987.654812 1327.933948 0.741091 4.668944 -4.427356 -0.009697 4.450015 0.009483 0.000030 3.752458 -0.067008 0.000000 0.000000 
1 5.780000 2987.654812 1327.933948 0.741091 4.669070 -4.427241 -0.009697 4.450120 0.009483 0.000030 0.000000 0.000000 0.000000 0.000000 
1 5.790000 2987.654812 1327.933948 0.741091 4.669196 -4.427126 -0.009697 4.450225 0.009483 0.000030 0.000000 0.000000 0.000000 0.000000 
1 5.800000 2990.429560 1330.473098 0.808255 4.722271 -4.478205 -0.009778 4.499823 0.009561 0.000030 3.761185 0.067164 0.000000 0.000000 
1 5.810000 2993.021612 1333.186437 0.741247 4.772142 -4.529592 -0.009855 4.553088 0.009645 0.000030 3.752458 -0.067008 0.000000 0.000000 
1 5.820000 2993.021612 1333.186437 0.741247 4.772268 -4.529477 -0.009855 4.553193 0.009645 0.000030 0.000000 0.000000 0.000000 0.000000 
1 5.830000 2995.795963 1335.726020 0.808411 4.826215 -4.581410 -0.009938 4.603626 0.009723 0.000030 3.761185 0.067164 0.000000 0.000000 
1 5.840000 2995.795963 1335.726020 0.808411 4.826325 -4.581295 -0.009938 4.603747 0.009723 0.000031 0.000000 0.000000 0.000000 0.000000 
2 5.840000 2995.795963 1335.726020 0.808411 4.826325 -4.581295 -0.009938 4.603747 0.009723 0.000031 0.000000 0.000000 3031.955499 1301.193602 
1 5.850000 2998.387592 1338.439763 0.741403 4.877013 -4.633536 -0.010015 4.657905 0.009808 0.000031 3.752458 -0.067008 0.000000 0.000000 
2 5.850000 2998.387592 1338.439763 0.741403 4.877013 -4.633536 -0.010015 4.657905 0.009808 0.000031 0.000000 0.000000 3032.153756 1301.563671 
1 5.860000 2998.387592 1338.439763 0.741403 4.877138 -4.633421 -0.010015 4.658011 0.009808 0.000031 0.000000 0.000000 0.000000 0.000000 
2 5.860000 2998.387592 1338.439763 0.741403 4.877138 -4.633421 -0.010015 4.658011 0.009808 0.000031 0.000000 0.000000 3032.153756 1301.563671 
1 5.870000 3001.161548 1340.979779 0.808567 4.931965 -4.686215 -0.010098 4.709285 0.009887 0.000031 3.761185 0.067164 0.000000 0.000000 
1 5.880000 3001.161548 1340.979779 0.808567 4.932076 -4.686100 -0.010098 4.709406 0.009887 0.000031 0.000000 0.000000 0.000000 0.000000 
1 5.890000 3003.752754 1343.693925 0.741559 4.983588 -4.739204 -0.010176 4.764467 0.009973 0.000031 3.752458 -0.067008 0.000000 0.000000 
1 5.900000 3006.526314 1346.234373 0.808723 5.039304 -4.792867 -0.010260 4.816591 0.010053 0.000031 3.761185 0.067164 0.000000 0.000000 
1 5.910000 3006.526314 1346.234373 0.808723 5.039414 -4.792752 -0.010260 4.816712 0.010053 0.000031 0.000000 0.000000 0.000000 0.000000 
1 5.920000 3006.526314 1346.234373 0.808723 5.039524 -4.792636 -0.010260 4.816833 0.010053 0.000031 0.000000 0.000000 0.000000 0.000000 
1 5.930000 3009.117097 1348.948923 0.741715 5.091869 -4.846611 -0.010339 4.872803 0.010139 0.000031 3.752458 -0.067008 0.000000 0.000000 
1 5.940000 3011.890261 1351.489803 0.808879 5.148481 -4.901151 -0.010424 4.925784 0.010220 0.000031 3.761185 0.067164 0.000000 0.000000 
1 5.950000 3011.890261 1351.489803 0.808879 5.148591 -4.901035 -0.010424 4.925905 0.010220 0.000031 0.000000 0.000000 0.000000 0.000000 
1 5.960000 3011.890261 1351.489803 0.808879 5.148701 -4.900920 -0.010424 4.926026 0.010220 0.000031 0.000000 0.000000 0.000000 0.000000 
1 5.970000 3017.077005 1356.926025 0.809034 5.263090 -5.011312 -0.010595 5.032989 0.010383 0.000031 7.513642 0.000156 0.000000 0.000000 
1 5.980000 3017.077005 1356.926025 0.809034 5.263200 -5.011197 -0.010595 5.033110 0.010383 0.000032 0.000000 0.000000 0.000000 0.000000 
1 5.990000 3017.077005 1356.926025 0.809034 5.263310 -5.011081 -0.010595 5.033231 0.010383 0.000032 0.000000 0.000000 0.000000 0.000000 
1 6.000000 3019.672965 1359.647697 0.876198 5.324901 -5.066697 -0.010686 5.083541 0.010459 0.000032 3.761185 0.067164 0.000000 0.000000 
1 6.010000 3022.074825 1362.530753 0.809190 5.383285 -5.122879 -0.010772 5.138041 0.010541 0.000032 3.752458 -0.067008 0.000000 0.000000 
1 6.020000 3022.074825 1362.530753 0.809190 5.383396 -5.122764 -0.010772 5.138162 0.010541 0.000032 0.000000 0.000000 0.000000 0.000000 
1 6.030000 3022.074825 1362.530753 0.809190 5.383506 -5.122648 -0.010772 5.138283 0.010541 0.000032 0.000000 0.000000 0.000000 0.000000 
1 6.040000 3024.670361 1365.252830 0.876354 5.446132 -5.179149 -0.010864 5.189347 0.010618 0.000032 3.761185 0.067164 0.000000 0.000000 
1 6.050000 3027.071772 1368.136259 0.809346 5.505496 -5.236226 -0.010951 5.244662 0.010700 0.000032 3.752458 -0.067008 0.000000 0.000000 
1 6.060000 3027.071772 1368.136259 0.809346 5.505606 -5.236110 -0.010951 5.244783 0.010700 0.000032 0.000000 0.000000 0.000000 0.000000 
1 6.070000 3029.666883 1370.858741 0.876510 5.569277 -5.293504 -0.011044 5.296608 0.010778 0.000032 3.761185 0.067164 0.000000 0.000000 
1 6.080000 3029.666883 1370.858741 0.876510 5.569372 -5.293390 -0.011044 5.296744 0.010778 0.000032 0.000000 0.000000 0.000000 0.000000 
1 6.090000 3032.067845 1373.742544 0.809502 5.629723 -5.351369 -0.011132 5.352881 0.010861 0.000032 3.752458 -0.067008 0.000000 0.000000 
1 6.100000 3034.662532 1376.465430 0.876666 5.694448 -5.409662 -0.011225 5.405471 0.010939 0.000032 3.761185 0.067164 0.000000 0.000000 
1 6.110000 3034.662532 1376.465430 0.876666 5.694543 -5.409549 -0.011225 5.405608 0.010939 0.000032 0.000000 0.000000 0.000000 0.000000 
1 6.120000 3034.662532 1376.465430 0.876666 5.694637 -5.409435 -0.011225 5.405744 0.010939 0.000033 0.000000 0.000000 0.000000 0.000000 
1 6.130000 3039.469139 1382.240493 0.876822 5.825486 -5.527352 -0.011413 5.511772 0.011096 0.000033 7.513642 0.000156 0.000000 0.000000 
1 6.140000 3039.469139 1382.240493 0.876822 5.825581 -5.527238 -0.011413 5.511909 0.011096 0.000033 0.000000 0.000000 0.000000 0.000000 
1 6.150000 3039.469139 1382.240493 0.876822 5.825675 -5.527124 -0.011413 5.512045 0.011096 0.000033 0.000000 0.000000 0.000000 0.000000 
1 6.160000 3041.869202 1385.125045 0.809814 5.888055 -5.586925 -0.011502 5.569813 0.011180 0.000033 3.752458 -0.067008 0.000000 0.000000 
1 6.170000 3044.463040 1387.848739 0.876978 5.954946 -5.647035 -0.011597 5.623921 0.011259 0.000033 3.761185 0.067164 0.000000 0.000000 
1 6.180000 3044.463040 1387.848739 0.876978 5.955040 -5.646922 -0.011597 5.624058 0.011259 0.000033 0.000000 0.000000 0.000000 0.000000 
1 6.190000 3044.463040 1387.848739 0.876978 5.955135 -5.646808 -0.011597 5.624194 0.011259 0.000033 0.000000 0.000000 0.000000 0.000000 
1 6.200000 3049.267847 1393.625300 0.877133 6.090336 -5.768374 -0.011788 5.733273 0.011418 0.000033 7.513642 0.000156 0.000000 0.000000 
1 6.210000 3049.267847 1393.625300 0.877133 6.090430 -5.768260 -0.011788 5.733410 0.011418 0.000033 0.000000 0.000000 0.000000 0.000000 
1 6.220000 3049.267847 1393.625300 0.877133 6.090525 -5.768147 -0.011788 5.733546 0.011418 0.000033 0.000000 0.000000 0.000000 0.000000 
1 6.230000 3051.672590 1396.517310 0.944297 6.162750 -5.829047 -0.011890 5.784220 0.011492 0.000033 3.761185 0.067164 0.000000 0.000000 
1 6.240000 3053.872702 1399.557120 0.877289 6.231743 -5.890847 -0.011986 5.839680 0.011572 0.000033 3.752458 -0.067008 0.000000 0.000000 
1 6.250000 3053.872702 1399.557120 0.877289 6.231837 -5.890733 -0.011986 5.839816 0.011572 0.000034 0.000000 0.000000 0.000000 0.000000 
1 6.260000 3056.276994 1402.449505 0.944453 6.305278 -5.952537 -0.012088 5.891157 0.011646 0.000034 3.761185 0.067164 0.000000 0.000000 
1 6.270000 3058.476632 1405.489658 0.877445 6.375427 -6.015258 -0.012185 5.947346 0.011726 0.000034 3.752458 -0.067008 0.000000 0.000000 
1 6.280000 3058.476632 1405.489658 0.877445 6.375522 -6.015144 -0.012185 5.947483 0.011726 0.000034 0.000000 0.000000 0.000000 0.000000 
1 6.290000 3060.880473 1408.382417 0.944609 6.450186 -6.077858 -0.012288 5.999495 0.011801 0.000034 3.761185 0.067164 0.000000 0.000000 
1 6.300000 3060.880473 1408.382417 0.944609 6.450265 -6.077748 -0.012288 5.999647 0.011801 0.000034 0.000000 0.000000 0.000000 0.000000 
1 6.310000 3063.079637 1411.422914 0.877601 6.521580 -6.141396 -0.012386 6.056570 0.011882 0.000034 3.752458 -0.067008 0.000000 0.000000 
1 6.320000 3065.483028 1414.316047 0.944765 6.597478 -6.205026 -0.012490 6.109258 0.011957 0.000034 3.761185 0.067164 0.000000 0.000000 
1 6.330000 3065.483028 1414.316047 0.944765 6.597558 -6.204916 -0.012490 6.109410 0.011957 0.000034 0.000000 0.000000 0.000000 0.000000 
2 6.330000 3065.483028 1414.316047 0.944765 6.597558 -6.204916 -0.012490 6.109410 0.011957 0.000034 0.000000 0.000000 3024.965066 1443.612715 
1 6.340000 3067.681718 1417.356886 0.877757 6.670046 -6.269498 -0.012588 6.167073 0.012039 0.000034 3.752458 -0.067008 0.000000 0.000000 
2 6.340000 3067.681718 1417.356886 0.877757 6.670046 -6.269498 -0.012588 6.167073 0.012039 0.000034 0.000000 0.000000 3029.216335 1449.300810 
1 6.350000 3067.681718 1417.356886 0.877757 6.670140 -6.269384 -0.012588 6.167210 0.012039 0.000034 0.000000 0.000000 0.000000 0.000000 
2 6.350000 3067.681718 1417.356886 0.877757 6.670140 -6.269384 -0.012588 6.167210 0.012039 0.000034 0.000000 0.000000 3029.216335 1449.300810 
1 6.360000 3070.084658 1420.250394 0.944921 6.747281 -6.333937 -0.012693 6.220578 0.012114 0.000034 3.761185 0.067164 0.000000 0.000000 
2 6.360000 3070.084658 1420.250394 0.944921 6.747281 -6.333937 -0.012693 6.220578 0.012114 0.000034 0.000000 0.000000 3029.562131 1449.540748 
1 6.370000 3070.084658 1420.250394 0.944921 6.747360 -6.333827 -0.012693 6.220730 0.012114 0.000034 0.000000 0.000000 0.000000 0.000000 
1 6.380000 3072.282875 1423.291576 0.877913 6.821032 -6.399350 -0.012792 6.279137 0.012197 0.000034 3.752458 -0.067008 0.000000 0.000000 
1 6.390000 3074.685363 1426.185458 0.945077 6.899427 -6.464833 -0.012897 6.333191 0.012273 0.000035 3.761185 0.067164 0.000000 0.000000 
1 6.400000 3074.685363 1426.185458 0.945077 6.899506 -6.464724 -0.012897 6.333343 0.012273 0.000035 0.000000 0.000000 0.000000 0.000000 
1 6.410000 3076.883106 1429.226983 0.878068 6.974370 -6.531195 -0.012997 6.392501 0.012356 0.000035 3.752458 -0.067008 0.000000 0.000000 
1 6.420000 3079.285144 1432.121239 0.945232 7.054026 -6.597614 -0.013103 6.447244 0.012432 0.000035 3.761185 0.067164 0.000000 0.000000 
1 6.430000 3079.285144 1432.121239 0.945232 7.054105 -6.597504 -0.013103 6.447396 0.012432 0.000035 0.000000 0.000000 0.000000 0.000000 
1 6.440000 3081.482412 1435.163106 0.878224 7.130170 -6.664928 -0.013203 6.507307 0.012516 0.000035 3.752458 -0.067008 0.000000 0.000000 
1 6.450000 3083.883999 1438.057737 0.945388 7.211096 -6.732289 -0.013310 6.562745 0.012592 0.000035 3.761185 0.067164 0.000000 0.000000 
1 6.460000 3083.883999 1438.057737 0.945388 7.211175 -6.732180 -0.013310 6.562897 0.012592 0.000035 0.000000 0.000000 0.000000 0.000000 
1 6.470000 3083.883999 1438.057737 0.945388 7.211254 -6.732070 -0.013310 6.563048 0.012592 0.000035 0.000000 0.000000 0.000000 0.000000 
1 6.480000 3088.282697 1444.149230 0.945544 7.374811 -6.868151 -0.013524 6.674637 0.012747 0.000035 7.513642 0.000156 0.000000 0.000000 
1 6.490000 3088.282697 1444.149230 0.945544 7.374890 -6.868041 -0.013524 6.674789 0.012747 0.000035 0.000000 0.000000 0.000000 0.000000 
1 6.500000 3088.282697 1444.149230 0.945544 7.374969 -6.867931 -0.013524 6.674941 0.012747 0.000035 0.000000 0.000000 0.000000 0.000000 
1 6.510000 3090.479017 1447.191781 0.878536 7.453491 -6.937276 -0.013626 6.736341 0.012832 0.000035 3.752458 -0.067008 0.000000 0.000000 
1 6.520000 3092.879701 1450.087160 0.945700 7.537019 -7.006531 -0.013734 6.793149 0.012910 0.000036 3.761185 0.067164 0.000000 0.000000 
1 6.530000 3092.879701 1450.087160 0.945700 7.537098 -7.006422 -0.013734 6.793301 0.012910 0.000036 0.000000 0.000000 0.000000 0.000000 
1 6.540000 3095.075548 1453.130054 0.878692 7.616847 -7.076740 -0.013837 6.855471 0.012995 0.000036 3.752458 -0.067008 0.000000 0.000000 
1 6.550000 3097.475781 1456.025807 0.945856 7.701674 -7.146956 -0.013946 6.912986 0.013073 0.000036 3.761185 0.067164 0.000000 0.000000 
1 6.560000 3097.475781 1456.025807 0.945856 7.701753 -7.146847 -0.013946 6.913138 0.013073 0.000036 0.000000 0.000000 0.000000 0.000000 
1 6.570000 3099.671153 1459.069043 0.878848 7.782737 -7.218145 -0.014049 6.976081 0.013159 0.000036 3.752458 -0.067008 0.000000 0.000000 
1 6.580000 3102.070935 1461.965170 0.946012 7.868869 -7.289329 -0.014159 7.034307 0.013238 0.000036 3.761185 0.067164 0.000000 0.000000 
1 6.590000 3102.070935 1461.965170 0.946012 7.868948 -7.289219 -0.014159 7.034459 0.013238 0.000036 0.000000 0.000000 0.000000 0.000000 
1 6.600000 3102.070935 1461.965170 0.946012 7.869028 -7.289109 -0.014159 7.034611 0.013238 0.000036 0.000000 0.000000 0.000000 0.000000 
1 6.610000 3106.465835 1468.059404 0.946167 8.043042 -7.432865 -0.014379 7.151795 0.013397 0.000036 7.513642 0.000156 0.000000 0.000000 
1 6.620000 3106.465835 1468.059404 0.946167 8.043121 -7.432755 -0.014379 7.151947 0.013397 0.000036 0.000000 0.000000 0.000000 0.000000 
1 6.630000 3106.465835 1468.059404 0.946167 8.043200 -7.432646 -0.014379 7.152099 0.013397 0.000036 0.000000 0.000000 0.000000 0.000000 
1 6.640000 3108.660258 1471.103323 0.879159 8.126712 -7.505915 -0.014484 7.216569 0.013484 0.000036 3.752458 -0.067008 0.000000 0.000000 
1 6.650000 3111.059137 1474.000199 0.946323 8.215521 -7.579044 -0.014595 7.276200 0.013564 0.000036 3.761185 0.067164 0.000000 0.000000 
1 6.660000 3111.059137 1474.000199 0.946323 8.215600 -7.578934 -0.014595 7.276352 0.013564 0.000037 0.000000 0.000000 0.000000 0.000000 
1 6.670000 3113.253086 1477.044460 0.879315 8.300373 -7.653204 -0.014701 7.341611 0.013651 0.000037 3.752458 -0.067008 0.000000 0.000000 
1 6.680000 3115.651514 1479.941709 0.946479 8.390517 -7.727319 -0.014812 7.401966 0.013732 0.000037 3.761185 0.067164 0.000000 0.000000 
1 6.690000 3115.651514 1479.941709 0.946479 8.390596 -7.727210 -0.014812 7.402118 0.013732 0.000037 0.000000 0.000000 0.000000 0.000000 
1 6.700000 3117.844989 1482.986313 0.879471 8.476639 -7.802484 -0.014919 7.468170 0.013820 0.000037 3.752458 -0.067008 0.000000 0.000000 
1 6.710000 3120.242965 1485.883936 0.946635 8.568125 -7.877593 -0.015031 7.529254 0.013901 0.000037 3.761185 0.067164 0.000000 0.000000 
1 6.720000 3120.242965 1485.883936 0.946635 8.568204 -7.877483 -0.015031 7.529406 0.013901 0.000037 0.000000 0.000000 0.000000 0.000000 
1 6.730000 3122.435965 1488.928881 0.879627 8.655526 -7.953770 -0.015138 7.596254 0.013989 0.000037 3.752458 -0.067008 0.000000 0.000000 
1 6.740000 3124.833490 1491.826877 0.946791 8.748364 -8.029876 -0.015251 7.658071 0.014071 0.000037 3.761185 0.067164 0.000000 0.000000 
1 6.750000 3124.833490 1491.826877 0.946791 8.748443 -8.029767 -0.015251 7.658223 0.014071 0.000037 0.000000 0.000000 0.000000 0.000000 
1 6.760000 3127.026015 1494.872164 0.879783 8.837050 -8.107071 -0.015359 7.725873 0.014160 0.000037 3.752458 -0.067008 0.000000 0.000000 
1 6.770000 3127.026015 1494.872164 0.879783 8.837143 -8.106957 -0.015359 7.726010 0.014160 0.000037 0.000000 0.000000 0.000000 0.000000 
1 6.780000 3129.423089 1497.770534 0.946947 8.931342 -8.184069 -0.015473 7.788564 0.014242 0.000037 3.761185 0.067164 0.000000 0.000000 
1 6.790000 3131.615140 1500.816163 0.879938 9.021245 -8.262398 -0.015581 7.857020 0.014331 0.000038 3.752458 -0.067008 0.000000 0.000000 
1 6.800000 3131.615140 1500.816163 0.879938 9.021338 -8.262284 -0.015581 7.857158 0.014331 0.000038 0.000000 0.000000 0.000000 0.000000 
1 6.810000 3134.011761 1503.714907 0.947102 9.116907 -8.340407 -0.015696 7.920453 0.014414 0.000038 3.761185 0.067164 0.000000 0.000000 
1 6.820000 3134.011761 1503.714907 0.947102 9.116986 -8.340297 -0.015696 7.920605 0.014414 0.000038 0.000000 0.000000 0.000000 0.000000 
1 6.830000 3136.203337 1506.760877 0.880094 9.208192 -8.419657 -0.015805 7.989873 0.014504 0.000038 3.752458 -0.067008 0.000000 0.000000 
1 6.840000 3138.599507 1509.659994 0.947258 9.305141 -8.498798 -0.015920 8.053914 0.014587 0.000038 3.761185 0.067164 0.000000 0.000000 
1 6.850000 3138.599507 1509.659994 0.947258 9.305220 -8.498688 -0.015920 8.054067 0.014587 0.000038 0.000000 0.000000 0.000000 0.000000 
1 6.860000 3140.790609 1512.706305 0.880250 9.397739 -8.579086 -0.016030 8.124151 0.014678 0.000038 3.752458 -0.067008 0.000000 0.000000 
1 6.870000 3140.790609 1512.706305 0.880250 9.397832 -8.578972 -0.016030 8.124288 0.014678 0.000038 0.000000 0.000000 0.000000 0.000000 
1 6.880000 3143.186327 1515.605796 0.947414 9.496170 -8.659137 -0.016146 8.189080 0.014761 0.000038 3.761185 0.067164 0.000000 0.000000 
2 6.880000 3143.186327 1515.605796 0.947414 9.496170 -8.659137 -0.016146 8.189080 0.014761 0.000038 0.000000 0.000000 3102.590895 1544.795022 
1 6.890000 3145.376953 1518.652449 0.880406 9.590011 -8.740579 -0.016257 8.259985 0.014852 0.000038 3.752458 -0.067008 0.000000 0.000000 
1 6.900000 3145.376953 1518.652449 0.880406 9.590105 -8.740466 -0.016257 8.260122 0.014852 0.000038 0.000000 0.000000 0.000000 0.000000 
1 6.910000 3147.772219 1521.552312 0.947570 9.689840 -8.821661 -0.016374 8.325669 0.014937 0.000038 3.761185 0.067164 0.000000 0.000000 
1 6.920000 3149.962372 1524.599307 0.880562 9.785012 -8.904154 -0.016485 8.397400 0.015028 0.000038 3.752458 -0.067008 0.000000 0.000000 
1 6.930000 3149.962372 1524.599307 0.880562 9.785105 -8.904040 -0.016485 8.397537 0.015028 0.000039 0.000000 0.000000 0.000000 0.000000 
1 6.940000 3149.962372 1524.599307 0.880562 9.785199 -8.903927 -0.016485 8.397675 0.015028 0.000039 0.000000 0.000000 0.000000 0.000000 
1 6.950000 3154.746443 1530.393051 0.880718 9.977633 -9.070815 -0.016709 8.542461 0.015213 0.000039 7.513642 0.000156 0.000000 0.000000 
1 6.960000 3154.746443 1530.393051 0.880718 9.977727 -9.070702 -0.016709 8.542599 0.015213 0.000039 0.000000 0.000000 0.000000 0.000000 
1 6.970000 3154.746443 1530.393051 0.880718 9.977820 -9.070588 -0.016709 8.542736 0.015213 0.000039 0.000000 0.000000 0.000000 0.000000 
1 6.980000 3159.529612 1536.187542 0.880873 10.172880 -9.239619 -0.016934 8.689266 0.015399 0.000039 7.513642 0.000156 0.000000 0.000000 
1 6.990000 3159.529612 1536.187542 0.880873 10.172974 -9.239505 -0.016934 8.689404 0.015399 0.000039 0.000000 0.000000 0.000000 0.000000 
1 7.000000 3159.529612 1536.187542 0.880873 10.173067 -9.239392 -0.016934 8.689541 0.015399 0.000039 0.000000 0.000000 0.000000 0.000000 
1 7.010000 3161.917968 1539.081794 0.813865 10.265852 -9.325191 -0.017040 8.769281 0.015499 0.000039 3.752458 -0.067008 0.000000 0.000000 
1 7.020000 3164.500750 1541.815975 0.881029 10.365155 -9.411103 -0.017154 8.843836 0.015593 0.000039 3.761185 0.067164 0.000000 0.000000 
1 7.030000 3164.500750 1541.815975 0.881029 10.365248 -9.410990 -0.017154 8.843974 0.015593 0.000039 0.000000 0.000000 0.000000 0.000000 
1 7.040000 3166.888655 1544.710600 0.814021 10.459249 -9.497886 -0.017261 8.924703 0.015694 0.000039 3.752458 -0.067008 0.000000 0.000000 
1 7.050000 3169.471010 1547.445184 0.881185 10.559847 -9.584891 -0.017375 9.000178 0.015788 0.000039 3.761185 0.067164 0.000000 0.000000 
1 7.060000 3169.471010 1547.445184 0.881185 10.559941 -9.584778 -0.017375 9.000316 0.015788 0.000039 0.000000 0.000000 0.000000 0.000000 
1 7.070000 3171.858464 1550.340180 0.814177 10.655164 -9.672778 -0.017483 9.082039 0.015890 0.000040 3.752458 -0.067008 0.000000 0.000000 
1 7.080000 3171.858464 1550.340180 0.814177 10.655273 -9.672663 -0.017483 9.082161 0.015890 0.000040 0.000000 0.000000 0.000000 0.000000 
1 7.090000 3174.440393 1553.075166 0.881341 10.757175 -9.760768 -0.017598 9.158561 0.015985 0.000040 3.761185 0.067164 0.000000 0.000000 
