calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 0.840000 600.138536 2060.601795 1.409314 2.668521 -0.241597 -0.002746 0.032359 0.000250 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.845000 601.646850 2069.860892 1.402613 2.719554 -0.248263 -0.002772 0.033154 0.000255 0.000003 9.381145 -0.006701 0.000000 0.000000 
1 0.850000 603.279987 2079.479624 1.402613 2.773148 -0.255283 -0.002800 0.033995 0.000259 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.855000 604.913124 2089.098357 1.402613 2.827272 -0.262394 -0.002827 0.034852 0.000264 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.860000 606.483447 2098.347139 1.395912 2.879754 -0.269490 -0.002854 0.035724 0.000269 0.000003 9.381145 -0.006701 0.000000 0.000000 
1 0.865000 608.181000 2107.954712 1.395912 2.934853 -0.276962 -0.002881 0.036646 0.000273 0.000003 9.756391 -0.000000 0.000000 0.000000 
2 0.865000 608.181000 2107.954712 1.395912 2.934853 -0.276962 -0.002881 0.036646 0.000273 0.000003 0.000000 0.000000 0.000000 -50.000000 
3 0.865000 608.588423 2107.954588 1.395507 2.931490 -0.276559 -0.002878 0.036598 0.000273 0.000003 0.000000 0.000000 0.000000 0.000000 
1 0.870000 610.289872 2117.561472 1.395507 2.987051 -0.284126 -0.002905 0.037538 0.000278 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.875000 611.925880 2126.798861 1.388806 3.040907 -0.291668 -0.002932 0.038492 0.000283 0.000003 9.381145 -0.006701 0.000000 0.000000 
1 0.880000 613.691664 2136.394129 1.388806 3.097436 -0.299607 -0.002959 0.039502 0.000288 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.885000 615.457448 2145.989397 1.388806 3.154492 -0.307643 -0.002987 0.040530 0.000293 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.890000 617.223232 2155.584664 1.388806 3.212077 -0.315777 -0.003014 0.041576 0.000298 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.895000 618.921102 2164.810883 1.382105 3.267874 -0.323873 -0.003041 0.042636 0.000303 0.000003 9.381145 -0.006701 0.000000 0.000000 
1 0.900000 620.751142 2174.394103 1.382105 3.326419 -0.332392 -0.003068 0.043757 0.000308 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.905000 622.581182 2183.977324 1.382105 3.385492 -0.341012 -0.003096 0.044897 0.000314 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.910000 624.411222 2193.560544 1.382105 3.445092 -0.349733 -0.003123 0.046057 0.000319 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.915000 626.241262 2203.143764 1.382105 3.505219 -0.358554 -0.003151 0.047235 0.000324 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.920000 628.071302 2212.726984 1.382105 3.565873 -0.367475 -0.003178 0.048433 0.000329 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.925000 629.971728 2222.678790 1.375404 3.629336 -0.377056 -0.003207 0.049742 0.000335 0.000003 10.131636 -0.006701 0.000000 0.000000 
1 0.930000 631.865942 2232.249532 1.375404 3.690984 -0.386389 -0.003234 0.051024 0.000340 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.935000 633.760156 2241.820274 1.375404 3.753159 -0.395825 -0.003262 0.052326 0.000346 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.940000 635.581516 2251.022911 1.368704 3.813358 -0.405195 -0.003288 0.053641 0.000351 0.000003 9.381145 -0.006701 0.000000 0.000000 
1 0.945000 637.615138 2260.948355 1.362003 3.878826 -0.415642 -0.003317 0.055131 0.000357 0.000003 10.131636 -0.006701 0.000000 0.000000 
1 0.950000 639.637441 2270.492853 1.362003 3.942403 -0.425815 -0.003344 0.056591 0.000363 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.955000 641.659745 2280.037351 1.362003 4.006504 -0.436099 -0.003372 0.058073 0.000369 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.960000 643.682048 2289.581850 1.362003 4.071130 -0.446495 -0.003399 0.059580 0.000375 0.000003 9.756391 0.000000 0.000000 0.000000 
1 0.965000 645.782133 2299.493444 1.355302 4.138698 -0.457629 -0.003428 0.061219 0.000381 0.000003 10.131636 -0.006701 0.000000 0.000000 
1 0.970000 647.868347 2309.024177 1.355302 4.204297 -0.468468 -0.003455 0.062824 0.000387 0.000003 9.756391 0.000000 0.000000 0.000000 
2 0.970000 647.868347 2309.024177 1.355302 4.204297 -0.468468 -0.003455 0.062824 0.000387 0.000003 0.000000 0.000000 0.000000 50.000000 
3 0.970000 647.852655 2309.025925 1.355315 3.885143 -0.432904 -0.003193 0.058861 0.000358 0.000003 0.000000 0.000000 0.000000 0.000000 
1 0.975000 650.018980 2318.923253 1.362016 3.948697 -0.443210 -0.003219 0.060377 0.000363 0.000003 10.131636 0.006701 0.000000 0.000000 
2 0.975000 650.018980 2318.923253 1.362016 3.948697 -0.443210 -0.003219 0.060377 0.000363 0.000003 0.000000 0.000000 0.000000 50.000000 
3 0.975000 650.035234 2318.921428 1.362002 3.666040 -0.411483 -0.002989 0.056816 0.000338 0.000002 0.000000 0.000000 0.000000 0.000000 
1 0.980000 652.135322 2328.833022 1.355302 3.725444 -0.421351 -0.003013 0.058292 0.000343 0.000002 10.131636 -0.006701 0.000000 0.000000 
2 0.980000 652.135322 2328.833022 1.355302 3.725444 -0.421351 -0.003013 0.058292 0.000343 0.000002 0.000000 0.000000 0.000000 50.000000 
3 0.980000 652.182660 2328.827667 1.355263 3.472730 -0.392767 -0.002809 0.055059 0.000320 0.000002 0.000000 0.000000 0.000000 0.000000 
1 0.985000 654.269242 2338.358319 1.355263 3.526481 -0.401721 -0.002831 0.056406 0.000325 0.000002 9.756391 0.000000 0.000000 0.000000 
1 0.990000 656.436077 2348.255535 1.348562 3.582659 -0.411301 -0.002854 0.057869 0.000330 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 0.995000 658.586475 2357.771992 1.348562 3.637184 -0.420623 -0.002876 0.059300 0.000335 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.000000 660.736873 2367.288448 1.348562 3.692128 -0.430039 -0.002898 0.060753 0.000340 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.005000 662.969978 2377.170922 1.341862 3.749540 -0.440105 -0.002921 0.062329 0.000345 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.010000 665.184096 2386.672756 1.341862 3.805252 -0.449899 -0.002943 0.063871 0.000350 0.000002 9.756391 0.000000 0.000000 0.000000 
2 1.010000 665.184096 2386.672756 1.341862 3.805252 -0.449899 -0.002943 0.063871 0.000350 0.000002 0.000000 0.000000 0.000000 50.000000 
3 1.010000 664.901299 2386.672352 1.342085 3.803448 -0.449623 -0.002941 0.063829 0.000350 0.000002 0.000000 0.000000 0.000000 0.000000 
1 1.015000 667.198373 2396.540154 1.335384 3.861629 -0.460075 -0.002964 0.065498 0.000355 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.020000 669.473993 2406.027446 1.335384 3.918079 -0.470241 -0.002986 0.067129 0.000361 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.025000 671.837137 2415.879633 1.328683 3.977046 -0.481097 -0.003009 0.068897 0.000366 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.030000 674.266245 2425.715765 1.335384 4.036558 -0.491870 -0.003032 0.070644 0.000372 0.000002 10.131636 0.006701 0.000000 0.000000 
1 1.035000 676.541866 2435.203057 1.335384 4.094291 -0.502345 -0.003054 0.072350 0.000377 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.040000 678.905010 2445.055245 1.328683 4.154588 -0.513527 -0.003076 0.074198 0.000383 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.045000 681.244151 2454.527076 1.328683 4.213077 -0.524399 -0.003098 0.076003 0.000388 0.000002 9.756391 -0.000000 0.000000 0.000000 
1 1.050000 683.673259 2464.363207 1.321982 4.274152 -0.535997 -0.003121 0.077956 0.000394 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.055000 686.075816 2473.819151 1.321982 4.333388 -0.547273 -0.003143 0.079865 0.000399 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.060000 688.570780 2483.638785 1.315281 4.395235 -0.559296 -0.003166 0.081928 0.000405 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.065000 691.036645 2493.078418 1.315281 4.455214 -0.570983 -0.003188 0.083944 0.000411 0.000002 9.756391 -0.000000 0.000000 0.000000 
1 1.070000 693.692192 2503.244176 1.315281 4.520269 -0.583691 -0.003212 0.086146 0.000417 0.000002 10.506882 0.000000 0.000000 0.000000 
1 1.075000 696.158058 2512.683809 1.315281 4.581107 -0.595603 -0.003233 0.088221 0.000423 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.080000 698.718764 2522.486504 1.308581 4.644611 -0.608294 -0.003256 0.090461 0.000429 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.085000 701.247827 2531.909401 1.308581 4.706184 -0.620628 -0.003278 0.092649 0.000435 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.090000 703.874162 2541.694718 1.301880 4.770444 -0.633762 -0.003301 0.095010 0.000441 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.095000 706.466308 2551.100457 1.301880 4.832744 -0.646526 -0.003323 0.097316 0.000447 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.100000 709.158153 2560.867956 1.295179 4.897755 -0.660111 -0.003345 0.099803 0.000454 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.105000 711.915387 2570.617198 1.301880 4.963330 -0.673609 -0.003368 0.102265 0.000460 0.000002 10.131636 0.006701 0.000000 0.000000 
1 1.110000 714.607232 2580.384696 1.295179 5.029227 -0.687443 -0.003391 0.104821 0.000466 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.115000 717.262346 2589.772855 1.295179 5.093101 -0.700883 -0.003413 0.107317 0.000473 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.120000 720.019580 2599.522097 1.288478 5.159739 -0.715178 -0.003435 0.110006 0.000479 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.125000 722.737542 2608.892253 1.288478 5.224326 -0.729065 -0.003457 0.112630 0.000486 0.000002 9.756391 -0.000000 0.000000 0.000000 
1 1.130000 725.560042 2618.622801 1.281777 5.291697 -0.743829 -0.003480 0.115456 0.000492 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.135000 728.340730 2627.974535 1.281777 5.356989 -0.758170 -0.003502 0.118214 0.000499 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.140000 731.228368 2637.685950 1.275077 5.425087 -0.773410 -0.003524 0.121182 0.000506 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.145000 734.071658 2647.018842 1.275077 5.491076 -0.788212 -0.003546 0.124079 0.000512 0.000002 9.756391 -0.000000 0.000000 0.000000 
1 1.150000 737.133663 2657.069648 1.275077 5.562597 -0.804291 -0.003570 0.127240 0.000519 0.000002 10.506882 0.000000 0.000000 0.000000 
1 1.155000 739.976953 2666.402539 1.275077 5.629432 -0.819350 -0.003591 0.130215 0.000526 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.160000 742.929600 2676.094387 1.268376 5.699124 -0.835344 -0.003614 0.133414 0.000533 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.165000 745.835364 2685.408017 1.268376 5.766647 -0.850874 -0.003636 0.136534 0.000540 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.170000 748.852888 2695.079863 1.261675 5.837048 -0.867361 -0.003658 0.139887 0.000547 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.175000 751.820995 2704.373812 1.261675 5.905253 -0.883369 -0.003680 0.143158 0.000554 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.180000 754.903260 2714.025221 1.254974 5.976355 -0.900357 -0.003703 0.146671 0.000561 0.000002 10.131636 -0.006701 0.000000 0.000000 
2 1.180000 754.903260 2714.025221 1.254974 5.976355 -0.900357 -0.003703 0.146671 0.000561 0.000002 0.000000 0.000000 0.000000 -50.000000 
3 1.180000 755.961926 2714.023672 1.254318 5.954199 -0.896788 -0.003689 0.146096 0.000559 0.000002 0.000000 0.000000 0.000000 0.000000 
1 1.185000 758.998328 2723.295534 1.254318 6.022805 -0.913239 -0.003711 0.149516 0.000566 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.190000 762.151514 2732.924006 1.247617 6.094315 -0.930691 -0.003733 0.153187 0.000574 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.195000 765.249976 2742.175313 1.247617 6.163584 -0.947632 -0.003755 0.156767 0.000581 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.200000 768.467609 2751.782440 1.240916 6.235775 -0.965596 -0.003777 0.160609 0.000589 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.205000 771.627992 2761.012778 1.240916 6.305698 -0.983034 -0.003798 0.164355 0.000596 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.210000 774.909928 2770.598129 1.234215 6.378562 -1.001519 -0.003821 0.168373 0.000604 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.215000 778.132091 2779.807082 1.234215 6.449131 -1.019460 -0.003842 0.172291 0.000611 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.220000 781.354253 2789.016036 1.234215 6.520096 -1.037540 -0.003864 0.176258 0.000619 0.000002 9.756391 -0.000000 0.000000 0.000000 
1 1.225000 784.700345 2798.579180 1.227515 6.594035 -1.056697 -0.003886 0.180509 0.000627 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.230000 787.857842 2807.412983 1.220814 6.662709 -1.074788 -0.003907 0.184568 0.000634 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.235000 791.331792 2816.930427 1.214113 6.737100 -1.094710 -0.003929 0.189089 0.000643 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.240000 794.738413 2826.072751 1.214113 6.809136 -1.114043 -0.003950 0.193497 0.000651 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.245000 798.145035 2835.215075 1.214113 6.881562 -1.133522 -0.003972 0.197960 0.000659 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.250000 801.682680 2844.709026 1.207412 6.956997 -1.154142 -0.003994 0.202737 0.000667 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.255000 805.150486 2853.828318 1.207412 7.030036 -1.174149 -0.004015 0.207394 0.000675 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.260000 808.618291 2862.947610 1.207412 7.103464 -1.194304 -0.004037 0.212107 0.000683 0.000002 9.756391 -0.000000 0.000000 0.000000 
1 1.265000 812.086097 2872.066901 1.194011 7.176898 -1.215070 -0.004058 0.217046 0.000692 0.000002 9.756391 -0.013402 0.000000 0.000000 
1 1.270000 815.675801 2881.138901 1.194011 7.250718 -1.235988 -0.004079 0.222045 0.000700 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.275000 819.265505 2890.210901 1.194011 7.324923 -1.257059 -0.004100 0.227104 0.000709 0.000002 9.756391 -0.000000 0.000000 0.000000 
1 1.280000 822.855209 2899.282901 1.194011 7.399515 -1.278283 -0.004122 0.232224 0.000717 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.285000 826.444913 2908.354901 1.180609 7.474088 -1.300126 -0.004143 0.237580 0.000726 0.000002 9.756391 -0.013402 0.000000 0.000000 
1 1.290000 830.155871 2917.377979 1.180609 7.549044 -1.322127 -0.004164 0.243001 0.000734 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.295000 833.866828 2926.401058 1.180609 7.624381 -1.344285 -0.004185 0.248487 0.000743 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.300000 837.435057 2935.077095 1.173908 7.696979 -1.365965 -0.004206 0.253910 0.000752 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.305000 841.351444 2944.421182 1.167207 7.775556 -1.389789 -0.004228 0.259931 0.000761 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.310000 845.182989 2953.393719 1.167207 7.851608 -1.412896 -0.004249 0.265800 0.000770 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.315000 848.867166 2962.021159 1.160506 7.924880 -1.435493 -0.004269 0.271598 0.000779 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.320000 852.758748 2970.967820 1.160506 8.001452 -1.459155 -0.004290 0.277697 0.000788 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.325000 856.500653 2979.570379 1.153806 8.075217 -1.482289 -0.004310 0.283721 0.000797 0.000002 9.381145 -0.006701 0.000000 0.000000 
2 1.325000 856.500653 2979.570379 1.153806 8.075217 -1.482289 -0.004310 0.283721 0.000797 0.000002 0.000000 0.000000 0.000000 50.000000 
3 1.325000 855.275925 2979.570036 1.154452 8.043632 -1.476212 -0.004293 0.282552 0.000794 0.000002 0.000000 0.000000 0.000000 0.000000 
2 1.325000 855.275925 2979.570036 1.154452 8.043632 -1.476212 -0.004293 0.282552 0.000794 0.000002 0.000000 0.000000 0.000000 -50.000000 
3 1.325000 855.329844 2979.560142 1.154423 6.987644 -1.282427 -0.003730 0.246990 0.000690 0.000002 0.000000 0.000000 0.000000 0.000000 
1 1.330000 859.275782 2988.482962 1.154423 7.054365 -1.303374 -0.003748 0.252472 0.000698 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.335000 863.069953 2997.062597 1.147722 7.118634 -1.323850 -0.003765 0.257884 0.000706 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.340000 867.229656 3006.300938 1.141021 7.188167 -1.346329 -0.003784 0.263885 0.000715 0.000002 10.131636 -0.006701 0.000000 0.000000 
1 1.345000 871.138464 3014.828956 1.134320 7.252660 -1.367482 -0.003802 0.269589 0.000723 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.350000 875.262963 3023.670656 1.134320 7.320045 -1.389628 -0.003820 0.275590 0.000731 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.355000 879.228828 3032.172291 1.127620 7.384935 -1.411261 -0.003837 0.281510 0.000740 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.360000 883.251571 3040.647160 1.120919 7.449910 -1.433232 -0.003854 0.287580 0.000748 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.365000 887.494190 3049.432793 1.120919 7.517795 -1.456232 -0.003872 0.293966 0.000757 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.370000 891.573631 3057.880517 1.114218 7.583152 -1.478690 -0.003890 0.300263 0.000765 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.375000 895.709587 3066.300716 1.107517 7.648583 -1.501489 -0.003907 0.306716 0.000774 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.380000 900.069563 3075.028703 1.107517 7.716937 -1.525354 -0.003925 0.313505 0.000783 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.385000 904.261847 3083.420999 1.100816 7.782733 -1.548646 -0.003942 0.320194 0.000791 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.390000 908.340336 3091.450454 1.100816 7.846168 -1.571144 -0.003958 0.326686 0.000800 0.000002 9.005899 0.000000 0.000000 0.000000 
1 1.395000 912.588761 3099.814469 1.094115 7.912300 -1.594922 -0.003975 0.333611 0.000809 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.400000 917.065311 3108.483244 1.094115 7.981380 -1.619807 -0.003993 0.340894 0.000818 0.000002 9.756391 0.000000 0.000000 0.000000 
1 1.405000 921.369686 3116.818604 1.087415 8.047861 -1.644086 -0.004010 0.348067 0.000827 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.410000 925.729818 3125.124935 1.080714 8.114389 -1.668712 -0.004027 0.355411 0.000836 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.415000 930.145511 3133.401863 1.074013 8.180958 -1.693687 -0.004044 0.362928 0.000845 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.420000 934.616567 3141.649016 1.067312 8.247562 -1.719012 -0.004061 0.370622 0.000854 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.425000 938.961735 3149.537344 1.067312 8.311763 -1.743468 -0.004077 0.378088 0.000863 0.000002 9.005899 0.000000 0.000000 0.000000 
1 1.430000 943.487953 3157.754353 1.060611 8.378662 -1.769291 -0.004094 0.386043 0.000873 0.000002 9.381145 -0.006701 0.000000 0.000000 
2 1.430000 943.487953 3157.754353 1.060611 8.378662 -1.769291 -0.004094 0.386043 0.000873 0.000002 0.000000 0.000000 0.000000 50.000000 
3 1.430000 943.478073 3157.756440 1.060616 7.193639 -1.519026 -0.003515 0.333190 0.000750 0.000002 0.000000 0.000000 0.000000 0.000000 
1 1.435000 948.059209 3165.942957 1.053915 7.251093 -1.541508 -0.003530 0.340187 0.000759 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.440000 952.695099 3174.098593 1.047215 7.308561 -1.564294 -0.003544 0.347345 0.000767 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.445000 957.197916 3181.898007 1.047215 7.363951 -1.586295 -0.003558 0.354290 0.000775 0.000002 9.005899 -0.000000 0.000000 0.000000 
1 1.450000 961.888350 3190.022396 1.040514 7.421654 -1.609515 -0.003572 0.361686 0.000783 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.455000 966.633119 3198.115174 1.033813 7.479360 -1.633041 -0.003587 0.369248 0.000792 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.460000 971.240054 3205.853543 1.033813 7.534975 -1.655755 -0.003600 0.376585 0.000800 0.000002 9.005899 0.000000 0.000000 0.000000 
1 1.465000 975.846988 3213.591913 1.020411 7.590352 -1.678918 -0.003614 0.384164 0.000809 0.000002 9.005899 -0.013402 0.000000 0.000000 
1 1.470000 980.557213 3221.267850 1.020411 7.645939 -1.702211 -0.003628 0.391822 0.000817 0.000002 9.005899 0.000000 0.000000 0.000000 
1 1.475000 985.463697 3229.263617 1.013710 7.703825 -1.726779 -0.003642 0.399972 0.000826 0.000002 9.381145 -0.006701 0.000000 0.000000 
1 1.480000 990.225250 3236.907819 1.013710 7.759608 -1.750496 -0.003655 0.407878 0.000834 0.000002 9.005899 0.000000 0.000000 0.000000 
1 1.485000 994.986804 3244.552021 1.000309 7.815126 -1.774663 -0.003669 0.416037 0.000843 0.000002 9.005899 -0.013402 0.000000 0.000000 
