calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
2 4.485000 4013.257314 2069.466303 -1.687152 76.516618 77.664394 0.047191 169.193354 0.061004 0.000039 0.000000 0.000000 0.000000 -50.000000 
1 4.490000 4012.211785 2060.521300 -1.687152 77.363976 78.160394 0.047539 169.066062 0.060963 0.000039 9.005899 0.000000 0.000000 0.000000 
1 4.495000 4011.122693 2051.203588 -1.693853 78.252556 78.672839 0.047902 168.925944 0.060918 0.000039 9.381145 -0.006701 0.000000 0.000000 
1 4.500000 4010.063309 2042.638199 -1.700554 79.075327 79.140341 0.048237 168.790159 0.060874 0.000039 8.630653 -0.006701 0.000000 0.000000 
1 4.505000 4008.898000 2033.708011 -1.700554 79.939982 79.627371 0.048587 168.648565 0.060829 0.000039 9.005899 0.000000 0.000000 0.000000 
1 4.510000 4007.781245 2025.149913 -1.707255 80.773727 80.090073 0.048922 168.506011 0.060783 0.000039 8.630653 -0.006701 0.000000 0.000000 
1 4.515000 4006.556123 2016.227734 -1.707255 81.649845 80.572052 0.049273 168.357365 0.060734 0.000039 9.005899 0.000000 0.000000 0.000000 
1 4.520000 4005.382048 2007.677311 -1.713956 82.494538 81.029813 0.049609 168.208082 0.060686 0.000039 8.630653 -0.006701 0.000000 0.000000 
1 4.525000 4004.097167 1998.763541 -1.713956 83.382091 81.506591 0.049961 168.052425 0.060635 0.000040 9.005899 0.000000 0.000000 0.000000 
1 4.530000 4002.865824 1990.221178 -1.720657 84.237705 81.959268 0.050299 167.896453 0.060584 0.000040 8.630653 -0.006701 0.000000 0.000000 
1 4.535000 4001.577268 1981.687258 -1.727357 85.098189 82.407648 0.050636 167.733693 0.060531 0.000040 8.630653 -0.006701 0.000000 0.000000 
1 4.540000 4000.173048 1972.791507 -1.727357 86.002230 82.874551 0.050989 167.563999 0.060475 0.000040 9.005899 0.000000 0.000000 0.000000 
1 4.545000 3998.827337 1964.266412 -1.734058 86.873557 83.317585 0.051328 167.394633 0.060419 0.000040 8.630653 -0.006701 0.000000 0.000000 
1 4.550000 3997.485523 1956.120783 -1.734058 87.712401 83.740468 0.051652 167.232786 0.060366 0.000040 8.255407 0.000000 0.000000 0.000000 
1 4.555000 3996.082717 1947.604897 -1.740759 88.594034 84.178098 0.051992 167.056847 0.060308 0.000040 8.630653 -0.006701 0.000000 0.000000 
1 4.560000 3994.559409 1938.728763 -1.740759 89.520161 84.633695 0.052347 166.873430 0.060247 0.000040 9.005899 0.000000 0.000000 0.000000 
1 4.565000 3993.099572 1930.222468 -1.747460 90.412567 85.065696 0.052687 166.690981 0.060186 0.000040 8.630653 -0.006701 0.000000 0.000000 
1 4.570000 3991.648717 1922.095552 -1.747460 91.271588 85.477948 0.053013 166.516647 0.060128 0.000040 8.255407 0.000000 0.000000 0.000000 
1 4.575000 3990.131914 1913.599230 -1.754161 92.174224 85.904269 0.053354 166.327724 0.060065 0.000040 8.630653 -0.006701 0.000000 0.000000 
1 4.580000 3988.558214 1905.113263 -1.760861 93.081503 86.325821 0.053695 166.132180 0.059999 0.000040 8.630653 -0.006701 0.000000 0.000000 
1 4.585000 3986.998578 1897.006520 -1.760861 93.954753 86.728004 0.054023 165.945348 0.059936 0.000040 8.255407 0.000000 0.000000 0.000000 
1 4.590000 3985.368050 1888.531288 -1.767562 94.872164 87.143624 0.054365 165.743428 0.059868 0.000040 8.630653 -0.006701 0.000000 0.000000 
1 4.595000 3983.754129 1880.435177 -1.767562 95.755113 87.540095 0.054693 165.550512 0.059802 0.000041 8.255407 0.000000 0.000000 0.000000 
1 4.600000 3982.066847 1871.971062 -1.774263 96.682611 87.949648 0.055035 165.342271 0.059732 0.000041 8.630653 -0.006701 0.000000 0.000000 
1 4.605000 3980.474535 1864.253453 -1.780964 97.533326 88.319041 0.055349 165.146205 0.059665 0.000041 7.880162 -0.006701 0.000000 0.000000 
1 4.610000 3978.673975 1855.812709 -1.787665 98.469241 88.718549 0.055692 164.924961 0.059589 0.000041 8.630653 -0.006701 0.000000 0.000000 
1 4.615000 3976.897639 1847.750675 -1.787665 99.369882 89.099497 0.056021 164.713610 0.059517 0.000041 8.255407 0.000000 0.000000 0.000000 
1 4.620000 3975.121303 1839.688642 -1.787665 100.275830 89.479274 0.056350 164.502515 0.059444 0.000041 8.255407 0.000000 0.000000 0.000000 
1 4.625000 3973.344966 1831.626609 -1.801066 101.184316 89.850313 0.056679 164.278868 0.059367 0.000041 8.255407 -0.013402 0.000000 0.000000 
1 4.630000 3971.460748 1823.589105 -1.801066 102.098095 90.220110 0.057009 164.055512 0.059290 0.000041 8.255407 0.000000 0.000000 0.000000 
1 4.635000 3969.662176 1815.916942 -1.807767 102.973887 90.568273 0.057324 163.836506 0.059214 0.000041 7.880162 -0.006701 0.000000 0.000000 
1 4.640000 3967.724143 1807.892244 -1.807767 103.896558 90.931764 0.057654 163.607362 0.059134 0.000041 8.255407 0.000000 0.000000 0.000000 
1 4.645000 3965.874202 1800.232305 -1.814468 104.780782 91.273825 0.057969 163.382875 0.059056 0.000041 7.880162 -0.006701 0.000000 0.000000 
1 4.650000 3963.791906 1791.856613 -1.821169 105.753108 91.642979 0.058314 163.130715 0.058967 0.000041 8.630653 -0.006701 0.000000 0.000000 
1 4.655000 3961.839479 1784.222153 -1.827870 106.644380 91.974970 0.058630 162.894811 0.058884 0.000041 7.880162 -0.006701 0.000000 0.000000 
1 4.660000 3959.740532 1776.238033 -1.827870 107.583253 92.321411 0.058961 162.648019 0.058797 0.000042 8.255407 0.000000 0.000000 0.000000 
1 4.665000 3957.736992 1768.616828 -1.834570 108.482774 92.646989 0.059277 162.406804 0.058712 0.000042 7.880162 -0.006701 0.000000 0.000000 
1 4.670000 3955.682429 1761.009218 -1.841271 109.385445 92.967416 0.059593 162.159967 0.058624 0.000042 7.880162 -0.006701 0.000000 0.000000 
1 4.675000 3953.576935 1753.415547 -1.847972 110.291209 93.282632 0.059909 161.907548 0.058535 0.000042 7.880162 -0.006701 0.000000 0.000000 
1 4.680000 3951.523287 1746.197078 -1.847972 111.158297 93.581573 0.060210 161.667519 0.058449 0.000042 7.504916 0.000000 0.000000 0.000000 
1 4.685000 3949.264275 1738.256763 -1.847972 112.117122 93.908972 0.060542 161.403873 0.058354 0.000042 8.255407 0.000000 0.000000 0.000000 
1 4.690000 3947.107945 1730.677370 -1.854673 113.035509 94.216152 0.060859 161.146705 0.058262 0.000042 7.880162 -0.006701 0.000000 0.000000 
1 4.695000 3944.900876 1723.112597 -1.861374 113.956867 94.517965 0.061176 160.884054 0.058167 0.000042 7.880162 -0.006701 0.000000 0.000000 
1 4.700000 3942.643166 1715.562783 -1.868075 114.881133 94.814351 0.061493 160.615961 0.058070 0.000042 7.880162 -0.006701 0.000000 0.000000 
1 4.705000 3940.444834 1708.387053 -1.868075 115.765828 95.095266 0.061795 160.361061 0.057978 0.000042 7.504916 0.000000 0.000000 0.000000 
1 4.710000 3938.246502 1701.211324 -1.881476 116.651128 95.367151 0.062096 160.095457 0.057881 0.000042 7.504916 -0.013402 0.000000 0.000000 
1 4.715000 3935.837489 1693.708417 -1.888177 117.583297 95.647062 0.062413 159.811237 0.057777 0.000042 7.880162 -0.006701 0.000000 0.000000 
1 4.720000 3933.495362 1686.578326 -1.888177 118.475487 95.912199 0.062714 159.541037 0.057678 0.000042 7.504916 0.000000 0.000000 0.000000 
1 4.725000 3931.036128 1679.091731 -1.894878 119.414825 96.184951 0.063031 159.252045 0.057571 0.000042 7.880162 -0.006701 0.000000 0.000000 
1 4.730000 3928.765768 1672.333206 -1.901579 120.266842 96.426615 0.063318 158.985857 0.057473 0.000043 7.129670 -0.006701 0.000000 0.000000 
1 4.735000 3926.206425 1664.880239 -1.908279 121.210838 96.687999 0.063634 158.686433 0.057362 0.000043 7.880162 -0.006701 0.000000 0.000000 
1 4.740000 3923.721448 1657.798668 -1.908279 122.114261 96.935403 0.063936 158.401816 0.057256 0.000043 7.504916 0.000000 0.000000 0.000000 
1 4.745000 3921.360719 1651.071175 -1.914980 122.974429 97.165246 0.064223 158.126781 0.057153 0.000043 7.129670 -0.006701 0.000000 0.000000 
1 4.750000 3918.701727 1643.653176 -1.921681 123.927298 97.413441 0.064539 157.817685 0.057037 0.000043 7.880162 -0.006701 0.000000 0.000000 
2 4.750000 3918.701727 1643.653176 -1.921681 123.927298 97.413441 0.064539 157.817685 0.057037 0.000043 0.000000 0.000000 0.000000 50.000000 
3 4.750000 3902.870579 1631.195331 -1.929946 36.214227 28.390281 0.018748 103.501987 0.021003 0.000019 0.000000 0.000000 0.000000 0.000000 
1 4.755000 3900.364656 1624.520562 -1.936647 36.464743 28.482054 0.018875 103.395170 0.020955 0.000019 7.129670 -0.006701 0.000000 0.000000 
2 4.755000 3900.364656 1624.520562 -1.936647 36.464743 28.482054 0.018875 103.395170 0.020955 0.000019 0.000000 0.000000 0.000000 50.000000 
3 4.755000 3893.421591 1619.076475 -1.940272 21.285738 16.580132 0.010949 94.062823 0.014741 0.000015 0.000000 0.000000 0.000000 0.000000 
1 4.760000 3890.711370 1612.078014 -1.940272 21.439756 16.653417 0.011054 93.983230 0.014701 0.000015 7.504916 -0.000000 0.000000 0.000000 
1 4.765000 3888.001148 1605.079553 -1.953673 21.594412 16.724552 0.011158 93.901112 0.014659 0.000015 7.504916 -0.013402 0.000000 0.000000 
1 4.770000 3885.337569 1598.466117 -1.960374 21.742280 16.790832 0.011257 93.822033 0.014618 0.000015 7.129670 -0.006701 0.000000 0.000000 
1 4.775000 3882.487218 1591.523548 -1.960374 21.899345 16.860015 0.011362 93.739021 0.014575 0.000015 7.504916 0.000000 0.000000 0.000000 
1 4.780000 3879.779385 1584.928108 -1.967075 22.049492 16.924417 0.011462 93.659113 0.014533 0.000015 7.129670 -0.006701 0.000000 0.000000 
1 4.785000 3877.027417 1578.350960 -1.973776 22.200526 16.987491 0.011562 93.578159 0.014491 0.000015 7.129670 -0.006701 0.000000 0.000000 
1 4.790000 3874.231440 1571.792400 -1.980477 22.352437 17.049221 0.011662 93.496174 0.014447 0.000015 7.129670 -0.006701 0.000000 0.000000 
1 4.795000 3871.391578 1565.252723 -1.987177 22.505212 17.109591 0.011762 93.413176 0.014403 0.000015 7.129670 -0.006701 0.000000 0.000000 
1 4.800000 3868.507959 1558.732222 -1.993878 22.658838 17.168584 0.011863 93.329181 0.014357 0.000016 7.129670 -0.006701 0.000000 0.000000 
1 4.805000 3865.580712 1552.231190 -2.000579 22.813304 17.226184 0.011964 93.244205 0.014311 0.000016 7.129670 -0.006701 0.000000 0.000000 
1 4.810000 3862.609969 1545.749918 -2.007280 22.968597 17.282376 0.012065 93.158267 0.014264 0.000016 7.129670 -0.006701 0.000000 0.000000 
1 4.815000 3859.595864 1539.288698 -2.013981 23.124703 17.337144 0.012166 93.071382 0.014216 0.000016 7.129670 -0.006701 0.000000 0.000000 
1 4.820000 3856.860355 1533.525808 -2.020681 23.265037 17.384898 0.012256 92.992818 0.014172 0.000016 6.379178 -0.006701 0.000000 0.000000 
1 4.825000 3853.759931 1527.105561 -2.027382 23.422594 17.436839 0.012358 92.904063 0.014123 0.000016 7.129670 -0.006701 0.000000 0.000000 
1 4.830000 3850.616557 1520.706233 -2.034083 23.580924 17.487309 0.012459 92.814416 0.014072 0.000016 7.129670 -0.006701 0.000000 0.000000 
1 4.835000 3847.598067 1514.663803 -2.047485 23.731094 17.532944 0.012555 92.727529 0.014022 0.000016 6.754424 -0.013402 0.000000 0.000000 
1 4.840000 3844.498872 1508.662367 -2.047485 23.882418 17.577982 0.012651 92.640951 0.013972 0.000016 6.754424 0.000000 0.000000 0.000000 
1 4.845000 3841.227499 1502.327518 -2.054186 24.042843 17.624021 0.012753 92.548706 0.013919 0.000016 7.129670 -0.006701 0.000000 0.000000 
1 4.850000 3838.262567 1496.679236 -2.060886 24.186967 17.663889 0.012845 92.465443 0.013870 0.000016 6.379178 -0.006701 0.000000 0.000000 
1 4.855000 3835.083223 1490.719871 -2.074288 24.339574 17.703873 0.012941 92.375389 0.013817 0.000016 6.754424 -0.013402 0.000000 0.000000 
1 4.860000 3831.824302 1484.803650 -2.074288 24.493323 17.743228 0.013038 92.285681 0.013764 0.000016 6.754424 0.000000 0.000000 0.000000 
1 4.865000 3828.565381 1478.887428 -2.087690 24.647061 17.780308 0.013134 92.194153 0.013709 0.000017 6.754424 -0.013402 0.000000 0.000000 
1 4.870000 3825.412908 1473.341634 -2.094390 24.792744 17.813962 0.013225 92.107042 0.013656 0.000017 6.379178 -0.006701 0.000000 0.000000 
1 4.875000 3822.035723 1467.492115 -2.094390 24.948093 17.848954 0.013322 92.015164 0.013600 0.000017 6.754424 0.000000 0.000000 0.000000 
1 4.880000 3818.658538 1461.642597 -2.107792 25.103353 17.881622 0.013419 91.921547 0.013543 0.000017 6.754424 -0.013402 0.000000 0.000000 
1 4.885000 3815.395225 1456.161292 -2.114493 25.250431 17.911076 0.013510 91.832516 0.013488 0.000017 6.379178 -0.006701 0.000000 0.000000 
1 4.890000 3812.095256 1450.701976 -2.121194 25.397904 17.939131 0.013602 91.742868 0.013432 0.000017 6.379178 -0.006701 0.000000 0.000000 
1 4.895000 3808.562517 1444.945068 -2.134595 25.553825 17.966474 0.013698 91.646287 0.013371 0.000017 6.754424 -0.013402 0.000000 0.000000 
1 4.900000 3805.153477 1439.553188 -2.141296 25.701468 17.990861 0.013789 91.554525 0.013312 0.000017 6.379178 -0.006701 0.000000 0.000000 
1 4.905000 3801.708383 1434.184273 -2.147997 25.849447 18.013815 0.013880 91.462213 0.013253 0.000017 6.379178 -0.006701 0.000000 0.000000 
1 4.910000 3798.227392 1428.838563 -2.154698 25.997748 18.035325 0.013971 91.369370 0.013193 0.000017 6.379178 -0.006701 0.000000 0.000000 
1 4.915000 3794.917524 1423.829373 -2.168099 26.136959 18.053464 0.014056 91.280626 0.013135 0.000017 6.003933 -0.013402 0.000000 0.000000 
1 4.920000 3791.329781 1418.554715 -2.174800 26.285113 18.071284 0.014147 91.185833 0.013073 0.000017 6.379178 -0.006701 0.000000 0.000000 
1 4.925000 3787.706774 1413.304216 -2.181501 26.433526 18.087630 0.014237 91.090578 0.013009 0.000017 6.379178 -0.006701 0.000000 0.000000 
1 4.930000 3784.263849 1408.385530 -2.194903 26.572749 18.100873 0.014322 90.999657 0.012948 0.000017 6.003933 -0.013402 0.000000 0.000000 
1 4.935000 3780.536034 1403.208919 -2.201604 26.720852 18.113462 0.014412 90.902622 0.012882 0.000018 6.379178 -0.006701 0.000000 0.000000 
1 4.940000 3776.994933 1398.360433 -2.215005 26.859711 18.123147 0.014496 90.810096 0.012819 0.000018 6.003933 -0.013402 0.000000 0.000000 
1 4.945000 3773.163815 1393.259800 -2.221706 27.007381 18.131938 0.014585 90.711407 0.012751 0.000018 6.379178 -0.006701 0.000000 0.000000 
1 4.950000 3769.525970 1388.483474 -2.235108 27.145760 18.138029 0.014669 90.617394 0.012686 0.000018 6.003933 -0.013402 0.000000 0.000000 
1 4.955000 3765.824444 1383.756328 -2.235108 27.284930 18.143500 0.014753 90.523868 0.012620 0.000018 6.003933 0.000000 0.000000 0.000000 
1 4.960000 3762.122917 1379.029183 -2.248509 27.423414 18.146786 0.014836 90.429244 0.012553 0.000018 6.003933 -0.013402 0.000000 0.000000 
1 4.965000 3758.358373 1374.352067 -2.261911 27.561165 18.147878 0.014919 90.333566 0.012484 0.000018 6.003933 -0.013402 0.000000 0.000000 
1 4.970000 3754.531488 1369.725820 -2.275313 27.698136 18.146768 0.015002 90.236881 0.012414 0.000018 6.003933 -0.013402 0.000000 0.000000 
1 4.975000 3750.642949 1365.151274 -2.275313 27.835861 18.145017 0.015084 90.140740 0.012344 0.000018 6.003933 0.000000 0.000000 0.000000 
1 4.980000 3746.754410 1360.576728 -2.288714 27.972754 18.141054 0.015166 90.043647 0.012273 0.000018 6.003933 -0.013402 0.000000 0.000000 
1 4.985000 3742.804916 1356.054703 -2.302116 28.108765 18.134874 0.015247 89.945647 0.012200 0.000018 6.003933 -0.013402 0.000000 0.000000 
1 4.990000 3739.045784 1351.865307 -2.308817 28.236171 18.127757 0.015324 89.853633 0.012130 0.000018 5.628687 -0.006701 0.000000 0.000000 
1 4.995000 3735.006190 1347.423585 -2.322218 28.371086 18.117954 0.015404 89.754625 0.012055 0.000018 6.003933 -0.013402 0.000000 0.000000 
1 5.000000 3731.163607 1343.310598 -2.328919 28.497419 18.107435 0.015479 89.661714 0.011984 0.000018 5.628687 -0.006701 0.000000 0.000000 
1 5.005000 3727.035546 1338.950974 -2.342321 28.631117 18.093997 0.015559 89.561824 0.011907 0.000019 6.003933 -0.013402 0.000000 0.000000 
1 5.010000 3723.372695 1335.185052 -2.355722 28.747139 18.080337 0.015628 89.473778 0.011838 0.000019 5.253441 -0.013402 0.000000 0.000000 
1 5.015000 3719.129279 1330.937627 -2.369124 28.878552 18.062519 0.015706 89.372433 0.011757 0.000019 6.003933 -0.013402 0.000000 0.000000 
1 5.020000 3715.098070 1327.009336 -2.375825 29.001501 18.044480 0.015779 89.277442 0.011681 0.000019 5.628687 -0.006701 0.000000 0.000000 
1 5.025000 3711.040628 1323.108145 -2.395927 29.122415 18.023661 0.015851 89.181263 0.011604 0.000019 5.628687 -0.020102 0.000000 0.000000 
1 5.030000 3706.905589 1319.289302 -2.402628 29.242995 18.001521 0.015922 89.085139 0.011525 0.000019 5.628687 -0.006701 0.000000 0.000000 
1 5.035000 3702.745053 1315.498252 -2.409329 29.363225 17.978060 0.015994 88.989087 0.011446 0.000019 5.628687 -0.006701 0.000000 0.000000 
1 5.040000 3698.559208 1311.735167 -2.429431 29.481269 17.951835 0.016064 88.891996 0.011365 0.000019 5.628687 -0.020102 0.000000 0.000000 
1 5.045000 3694.298566 1308.056981 -2.436132 29.598907 17.924292 0.016133 88.795041 0.011283 0.000019 5.628687 -0.006701 0.000000 0.000000 
1 5.050000 3690.299053 1304.650732 -2.449534 29.707427 17.896716 0.016197 88.704172 0.011206 0.000019 5.253441 -0.013402 0.000000 0.000000 
1 5.055000 3685.676422 1300.819480 -2.462935 29.829935 17.863025 0.016270 88.599942 0.011116 0.000019 6.003933 -0.013402 0.000000 0.000000 
1 5.060000 3681.587057 1297.521641 -2.476337 29.935799 17.831677 0.016332 88.508471 0.011036 0.000019 5.253441 -0.013402 0.000000 0.000000 
1 5.065000 3677.453865 1294.278901 -2.489739 30.040247 17.798495 0.016394 88.416715 0.010955 0.000019 5.253441 -0.013402 0.000000 0.000000 
1 5.070000 3672.979281 1290.864195 -2.496440 30.151595 17.761658 0.016460 88.318654 0.010868 0.000020 5.628687 -0.006701 0.000000 0.000000 
1 5.075000 3668.781742 1287.705191 -2.509841 30.254067 17.725445 0.016521 88.226939 0.010785 0.000020 5.253441 -0.013402 0.000000 0.000000 
2 5.075000 3668.781742 1287.705191 -2.509841 30.254067 17.725445 0.016521 88.226939 0.010785 0.000020 0.000000 0.000000 0.000000 -50.000000 
3 5.075000 3657.215793 1280.946299 -2.515990 19.451253 11.412512 0.010777 84.537796 0.007429 0.000017 0.000000 0.000000 0.000000 0.000000 
1 5.080000 3652.653121 1277.650220 -2.536093 19.520635 11.386296 0.010831 84.469465 0.007352 0.000017 5.628687 -0.020102 0.000000 0.000000 
1 5.085000 3648.333650 1274.660101 -2.549494 19.584446 11.360535 0.010879 84.405755 0.007280 0.000017 5.253441 -0.013402 0.000000 0.000000 
1 5.090000 3643.974495 1271.728137 -2.562896 19.647264 11.333499 0.010927 84.342115 0.007206 0.000017 5.253441 -0.013402 0.000000 0.000000 
1 5.095000 3639.576440 1268.854854 -2.576297 19.709062 11.305198 0.010974 84.278575 0.007132 0.000017 5.253441 -0.013402 0.000000 0.000000 
1 5.100000 3635.140274 1266.040769 -2.589699 19.769813 11.275644 0.011021 84.215168 0.007056 0.000017 5.253441 -0.013402 0.000000 0.000000 
1 5.105000 3630.666795 1263.286386 -2.603101 19.829490 11.244848 0.011066 84.151923 0.006980 0.000017 5.253441 -0.013402 0.000000 0.000000 
1 5.110000 3625.512520 1260.207318 -2.616502 19.896430 11.208200 0.011118 84.079915 0.006892 0.000017 6.003933 -0.013402 0.000000 0.000000 
1 5.115000 3621.291522 1257.761922 -2.636605 19.949178 11.176927 0.011158 84.021432 0.006819 0.000017 4.878195 -0.020102 0.000000 0.000000 
1 5.120000 3616.693814 1255.220323 -2.650006 20.004800 11.142061 0.011200 83.958688 0.006740 0.000017 5.253441 -0.013402 0.000000 0.000000 
2 5.120000 3616.693814 1255.220323 -2.650006 20.004800 11.142061 0.011200 83.958688 0.006740 0.000017 0.000000 0.000000 0.000000 50.000000 
1 5.125000 3612.062458 1252.740568 -2.663408 20.059236 11.106014 0.011242 83.896241 0.006659 0.000017 5.253441 -0.013402 0.000000 0.000000 
1 5.130000 3607.398286 1250.323102 -2.676810 20.112460 11.068803 0.011283 83.834122 0.006578 0.000017 5.253441 -0.013402 0.000000 0.000000 
1 5.135000 3602.702136 1247.968358 -2.690211 20.164448 11.030445 0.011322 83.772359 0.006496 0.000017 5.253441 -0.013402 0.000000 0.000000 
