calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 63.000000 136.875544 276.345341 1.226689 53.533536 27.078565 -0.529018 36.743240 -0.251844 0.013256 2.626721 -0.006701 0.000000 0.000000 
1 63.050000 137.761685 278.818075 1.219988 56.497057 27.938643 -0.561718 38.337659 -0.239877 0.013993 2.626721 -0.006701 0.000000 0.000000 
1 63.100000 138.793332 281.637207 1.219988 60.048341 28.740599 -0.601167 39.895906 -0.225441 0.014730 3.001966 -0.000000 0.000000 0.000000 
1 63.150000 139.696022 284.103948 1.213287 63.379069 29.467082 -0.637413 41.522117 -0.211901 0.015467 2.626721 -0.006701 0.000000 0.000000 
1 63.200000 140.746536 286.916104 1.213287 67.369432 30.105340 -0.680910 43.122193 -0.195652 0.016204 3.001966 -0.000000 0.000000 0.000000 
1 63.250000 141.665735 289.376741 1.206586 71.102795 30.680524 -0.720682 44.788232 -0.180490 0.016941 2.626721 -0.006701 0.000000 0.000000 
1 63.300000 142.735069 292.181795 1.206586 75.572465 31.134633 -0.768203 46.439579 -0.162374 0.017678 3.001966 -0.000000 0.000000 0.000000 
1 63.350000 143.938069 295.337481 1.199886 80.887183 31.418006 -0.823847 48.076136 -0.140734 0.018415 3.377212 -0.006701 0.000000 0.000000 
1 63.400000 145.026175 298.135306 1.199886 85.944949 31.640037 -0.875370 49.799269 -0.120696 0.019152 3.001966 -0.000000 0.000000 0.000000 
1 63.450000 146.114281 300.933132 1.199886 91.296790 31.747699 -0.928955 51.566882 -0.099856 0.019889 3.001966 -0.000000 0.000000 0.000000 
1 63.500000 147.338400 304.080685 1.193185 97.639497 31.618834 -0.991394 53.346099 -0.075090 0.020626 3.377212 -0.006701 0.000000 0.000000 
1 63.550000 148.445228 306.871157 1.193185 103.647214 31.459487 -1.048951 55.202201 -0.052260 0.021363 3.001966 -0.000000 0.000000 0.000000 
2 63.550000 148.445228 306.871157 1.193185 103.647214 31.459487 -1.048951 55.202201 -0.052260 0.021363 0.000000 0.000000 0.000000 -50.000000 
3 63.550000 149.509347 305.366078 1.154418 94.504952 44.390215 -0.715888 36.913102 -0.523342 0.009230 0.000000 0.000000 0.000000 0.000000 
1 63.600000 150.875264 308.454740 1.147717 99.391146 45.835029 -0.744310 37.401181 -0.510544 0.009967 3.377212 -0.006701 0.000000 0.000000 
1 63.650000 152.107782 311.192020 1.147717 103.930194 47.146794 -0.771591 38.079458 -0.498260 0.010704 3.001966 0.000000 0.000000 0.000000 
1 63.700000 153.494364 314.271460 1.141016 109.170038 48.419929 -0.804452 38.608346 -0.483198 0.011441 3.377212 -0.006701 0.000000 0.000000 
1 63.750000 155.057905 317.682659 1.141016 115.192723 49.624854 -0.843478 39.035298 -0.465311 0.012178 3.752458 -0.000000 0.000000 0.000000 
1 63.800000 156.308737 320.411619 1.141016 120.288313 50.673500 -0.876710 39.800283 -0.450078 0.012915 3.001966 0.000000 0.000000 0.000000 
1 63.850000 157.715923 323.481699 1.134315 126.188837 51.628349 -0.916236 40.439613 -0.431640 0.013652 3.377212 -0.006701 0.000000 0.000000 
1 63.900000 159.143650 326.542280 1.141016 132.344611 52.480676 -0.958148 41.161833 -0.412430 0.014389 3.377212 0.006701 0.000000 0.000000 
1 63.950000 160.550836 329.612360 1.134315 138.757435 53.197585 -1.002185 41.911672 -0.391887 0.015126 3.377212 -0.006701 0.000000 0.000000 
1 64.000000 162.137199 333.013006 1.134315 146.161573 53.744308 -1.053622 42.604571 -0.367892 0.015863 3.752458 0.000000 0.000000 0.000000 
1 64.050000 163.406289 335.733522 1.134315 152.424834 54.238737 -1.096776 43.594526 -0.347761 0.016600 3.001966 -0.000000 0.000000 0.000000 
1 64.100000 164.992652 339.134168 1.134315 160.489361 54.477395 -1.153226 44.431132 -0.321428 0.017337 3.752458 0.000000 0.000000 0.000000 
1 64.150000 166.420378 342.194750 1.127615 168.112593 54.606703 -1.206119 45.422757 -0.296321 0.018074 3.377212 -0.006701 0.000000 0.000000 
1 64.200000 168.029492 345.584690 1.127615 176.922629 54.467195 -1.267387 46.402175 -0.267239 0.018811 3.752458 0.000000 0.000000 0.000000 
1 64.250000 169.316784 348.296641 1.127615 184.360161 54.390120 -1.318401 47.631569 -0.243024 0.019548 3.001966 -0.000000 0.000000 0.000000 
1 64.300000 170.925898 351.686581 1.127615 193.948394 53.881223 -1.384666 48.786326 -0.211569 0.020285 3.752458 -0.000000 0.000000 0.000000 
2 64.300000 170.925898 351.686581 1.127615 193.948394 53.881223 -1.384666 48.786326 -0.211569 0.020285 0.000000 0.000000 0.000000 -50.000000 
3 64.300000 173.657420 349.215614 1.046449 181.581494 65.068469 -1.017193 38.666210 -0.543990 0.009365 0.000000 0.000000 0.000000 0.000000 
1 64.350000 175.348213 352.139101 1.039749 188.178020 65.875518 -1.044466 38.551250 -0.527972 0.010102 3.377212 -0.006701 0.000000 0.000000 
1 64.400000 177.058559 355.051193 1.046449 194.950641 66.604787 -1.074000 38.526688 -0.510891 0.010839 3.377212 0.006701 0.000000 0.000000 
1 64.450000 178.749352 357.974681 1.039749 201.890525 67.210945 -1.105566 38.529262 -0.492351 0.011576 3.377212 -0.006701 0.000000 0.000000 
1 64.500000 180.649736 361.210339 1.039749 209.758977 67.641140 -1.143023 38.418221 -0.470352 0.012313 3.752458 -0.000000 0.000000 0.000000 
2 64.500000 180.649736 361.210339 1.039749 209.758977 67.641140 -1.143023 38.418221 -0.470352 0.012313 0.000000 0.000000 0.000000 50.000000 
3 64.500000 170.781551 355.605494 1.108368 111.894342 12.056843 -0.462509 6.847940 -0.083839 0.007581 0.000000 0.000000 0.000000 0.000000 
1 64.550000 172.120795 358.292169 1.108368 114.894286 12.558206 -0.482878 8.488230 -0.073685 0.008318 3.001966 0.000000 0.000000 0.000000 
1 64.600000 173.794851 361.650514 1.108368 118.691441 12.873342 -0.510814 10.116088 -0.059760 0.009055 3.752458 -0.000000 0.000000 0.000000 
